1660294994.690		2445	2445	0	0	0	22	0	0	71	0
1660294994.726		1622	1622	0	0	0	25	0	0	71	0
1660294994.760		1385	1385	0	0	0	13	0	0	71	0
1660294994.795		1223	1223	0	0	0	9	0	0	71	0
1660294994.830		1480	1480	0	0	0	8	0	0	71	0
1660294994.864		1421	1421	0	0	0	11	0	0	71	0
1660294994.899		1202	1202	0	0	0	8	0	0	71	0
1660294994.934		1335	1335	0	0	0	13	0	0	71	0
1660294994.969		1511	1511	0	0	0	13	0	0	71	0
1660294995.002		1750	1750	0	0	0	9	0	0	71	0
1660294995.037		2461	2461	0	0	0	9	0	0	71	0
1660294995.072		2762	2762	0	0	0	36	0	0	71	0
1660294995.106		2083	2083	0	0	0	22	0	0	71	0
1660294995.142		1324	1324	0	0	0	13	0	0	71	0
1660294995.176		2589	2589	0	0	0	22	0	0	71	0
1660294995.211		1941	1941	0	0	0	36	0	0	71	0
1660294995.244		2820	2820	0	0	0	29	0	0	71	0
1660294995.279		2184	2184	0	0	0	23	0	0	71	0
1660294995.314		1197	1197	0	0	0	12	0	0	71	0
1660294995.347		1402	1402	0	0	0	13	0	0	71	0
1660294995.383		1387	1387	0	0	0	11	0	0	71	0
1660294995.416		2102	2102	0	0	0	11	0	0	71	0
1660294995.451		1659	1659	0	0	0	10	0	0	71	0
1660294995.486		2004	2004	0	0	0	34	0	0	71	0
1660294995.520		2815	2815	0	0	0	18	0	0	71	0
1660294995.554		2384	2384	0	0	0	22	0	0	71	0
1660294995.589		1623	1623	0	0	0	13	0	0	71	0
1660294995.623		1557	1557	0	0	0	25	0	0	71	0
1660294995.656		2159	2159	0	0	0	11	0	0	71	0
1660294995.691		1580	1580	0	0	0	10	0	0	71	0
1660294995.725		2498	2498	0	0	0	20	0	0	71	0
1660294995.760		1917	1917	0	0	0	12	0	0	71	0
1660294995.794		1571	1571	0	0	0	11	0	0	71	0
1660294995.829		1232	1232	0	0	0	12	0	0	71	0
1660294995.862		1183	1183	0	0	0	14	0	0	71	0
1660294995.896		1262	1262	0	0	0	12	0	0	71	0
1660294995.930		1590	1590	0	0	0	9	0	0	71	0
1660294995.964		1953	1953	0	0	0	18	0	0	71	0
1660294995.998		1536	1536	0	0	0	8	0	0	71	0
1660294996.033		2629	2629	0	0	0	35	0	0	71	0
1660294996.066		2482	2482	0	0	0	34	0	0	71	0
1660294996.101		1846	1846	0	0	0	13	0	0	71	0
1660294996.136		1697	1697	0	0	0	10	0	0	71	0
1660294996.170		2467	2467	0	0	0	35	0	0	71	0
1660294996.204		1801	1801	0	0	0	13	0	0	71	0
1660294996.237		1572	1572	0	0	0	34	0	0	71	0
1660294996.271		1839	1839	0	0	0	11	0	0	71	0
1660294996.305		1471	1471	0	0	0	11	0	0	71	0
1660294996.339		1677	1677	0	0	0	23	0	0	71	0
1660294996.373		1180	1180	0	0	0	21	0	0	71	0
1660294996.406		1539	1539	0	0	0	9	0	0	71	0
1660294996.441		2665	2665	0	0	0	20	0	0	71	0
1660294996.475		1989	1989	0	0	0	25	0	0	71	0
1660294996.509		1128	1128	0	0	0	11	0	0	71	0
1660294996.542		2203	2203	0	0	0	11	0	0	71	0
1660294996.577		2527	2527	0	0	0	16	0	0	71	0
1660294996.609		1943	1943	0	0	0	18	0	0	71	0
1660294996.643		1846	1846	0	0	0	22	0	0	71	0
1660294996.678		2516	2516	0	0	0	21	0	0	71	0
1660294996.712		1806	1806	0	0	0	10	0	0	71	0
1660294996.745		1504	1504	0	0	0	10	0	0	71	0
1660294996.778		1599	1599	0	0	0	19	0	0	71	0
1660294996.812		1421	1421	0	0	0	8	0	0	71	0
1660294996.846		1273	1273	0	0	0	11	0	0	71	0
1660294996.879		1405	1405	0	0	0	9	0	0	71	0
1660294996.913		1201	1201	0	0	0	12	0	0	71	0
1660294996.948		1129	1129	0	0	0	10	0	0	71	0
1660294996.981		1320	1320	0	0	0	10	0	0	71	0
1660294997.014		1179	1179	0	0	0	8	0	0	71	0
1660294997.048		1440	1440	0	0	0	7	0	0	71	0
1660294997.082		1439	1439	0	0	0	11	0	0	71	0
1660294997.115		1637	1637	0	0	0	13	0	0	71	0
1660294997.148		1371	1371	0	0	0	9	0	0	71	0
1660294997.183		1446	1446	0	0	0	10	0	0	71	0
1660294997.215		1270	1270	0	0	0	12	0	0	71	0
1660294997.249		1597	1597	0	0	0	15	0	0	71	0
1660294997.283		1676	1676	0	0	0	16	0	0	71	0
1660294997.317		1695	1695	0	0	0	11	0	0	71	0
1660294997.350		1299	1299	0	0	0	15	0	0	71	0
1660294997.384		1136	1136	0	0	0	11	0	0	71	0
1660294997.417		2197	2197	0	0	0	19	0	0	71	0
1660294997.451		1453	1453	0	0	0	10	0	0	71	0
1660294997.484		1670	1670	0	0	0	10	0	0	71	0
1660294997.517		2385	2385	0	0	0	31	0	0	71	0
1660294997.550		2617	2617	0	0	0	19	0	0	71	0
1660294997.583		1628	1628	0	0	0	11	0	0	71	0
