1660296253.957		7012	200	51	6622	139	6667	59	8210	0	200
1660296254.006		9070	454	98	8267	251	8402	59	8210	0	200
1660296254.057		7662	357	50	7063	192	7188	59	8210	0	200
1660296254.107		6541	207	36	6181	117	6223	59	8210	0	200
1660296254.157		7837	209	62	7395	171	7461	59	8210	0	200
1660296254.207		6737	154	40	6354	189	6450	59	8210	0	200
1660296254.256		9622	183	41	9180	218	9300	59	8210	0	200
1660296254.305		7784	170	36	7355	223	7472	59	8210	0	200
1660296254.355		7783	166	45	7420	152	7498	59	8210	0	200
1660296254.405		7961	166	37	7625	133	7683	59	8210	0	200
1660296254.454		9207	334	87	8607	179	8708	59	8210	0	200
1660296254.504		8263	187	33	7902	141	7969	59	8210	0	200
1660296254.553		7668	161	36	7294	177	7394	59	8210	0	200
1660296254.602		10127	332	114	9377	304	9553	59	8210	0	200
1660296254.652		8651	177	42	8158	274	8276	59	8210	0	200
1660296254.701		11301	157	48	10995	101	10993	59	8210	0	200
1660296254.750		8962	372	112	8346	132	8424	59	8210	0	200
1660296254.799		7558	159	31	7164	204	7265	59	8210	0	200
1660296254.848		8146	327	210	7434	175	7507	59	8210	0	200
1660296254.897		9362	314	83	8736	229	8871	59	8210	0	200
1660296254.946		9750	240	68	7941	1501	9313	59	8210	0	200
1660296254.995		8726	352	95	8030	249	8173	59	8210	0	200
1660296255.044		8195	338	122	7524	211	7661	59	8210	0	200
1660296255.093		7993	180	37	7624	152	7696	59	8210	0	200
1660296255.141		7859	289	84	7265	221	7389	59	8210	0	200
1660296255.190		8005	152	37	7588	228	7704	59	8210	0	200
1660296255.239		6403	187	53	6026	137	6080	59	8210	0	200
1660296255.288		9952	146	34	9579	193	9692	59	8210	0	200
1660296255.336		5637	167	30	5350	90	5359	59	8210	0	200
1660296255.385		9207	201	37	8848	121	8902	59	8210	0	200
1660296255.432		7680	183	37	7307	153	7371	59	8210	0	200
1660296255.482		8859	144	35	8418	262	8548	59	8210	0	200
1660296255.530		8128	192	37	7770	129	7820	59	8210	0	200
1660296255.578		7962	372	115	7351	124	7422	59	8210	0	200
1660296255.627		8763	351	117	8156	139	8229	59	8210	0	200
1660296255.675		7873	185	51	7384	253	7529	59	8210	0	200
1660296255.722		8756	320	71	8124	241	8294	59	8210	0	200
1660296255.771		6858	381	122	6255	100	6317	59	8210	0	200
1660296255.819		9511	193	32	9167	119	9208	59	8210	0	200
1660296255.866		6916	222	31	6483	180	6577	59	8210	0	200
1660296255.915		6405	179	44	6100	82	6109	59	8210	0	200
1660296255.963		10762	171	29	10382	180	10485	59	8210	0	200
1660296256.011		7404	170	49	6968	217	7081	59	8210	0	200
1660296256.058		7096	168	43	6703	182	6796	59	8210	0	200
1660296256.107		6700	174	47	6378	101	6416	59	8210	0	200
1660296256.154		8200	164	54	7743	239	7869	59	8210	0	200
1660296256.203		7581	147	35	7241	158	7319	59	8210	0	200
1660296256.250		6647	350	100	6019	178	6125	59	8210	0	200
1660296256.298		5938	348	73	5409	108	5478	59	8210	0	200
1660296256.346		5745	200	31	5419	95	5455	59	8210	0	200
1660296256.393		6174	291	74	5701	108	5771	59	8210	0	200
1660296256.441		7075	191	38	6713	133	6782	59	8210	0	200
1660296256.487		8660	297	83	8140	140	8209	59	8210	0	200
1660296256.536		6590	187	32	6198	173	6304	59	8210	0	200
1660296256.583		9102	173	37	8757	135	8828	59	8210	0	200
1660296256.630		8269	165	58	7902	144	7968	59	8210	0	200
1660296256.677		6215	132	31	5877	175	5962	59	8210	0	200
1660296256.725		9580	393	95	8967	125	9028	59	8210	0	200
1660296256.771		7905	172	40	7565	128	7623	59	8210	0	200
1660296256.819		8690	207	40	8300	143	8364	59	8210	0	200
1660296256.865		9166	323	97	8578	168	8694	59	8210	0	200
1660296256.913		9494	174	43	9045	232	9168	59	8210	0	200
1660296256.959		10658	216	38	10177	227	10294	59	8210	0	200
1660296257.007		8365	223	44	7842	256	8005	59	8210	0	200
1660296257.054		6128	169	42	5813	104	5856	59	8210	0	200
1660296257.101		12228	295	83	11708	142	11774	59	8210	0	200
1660296257.148		6916	190	54	6510	162	6577	59	8210	0	200
1660296257.195		7275	150	64	6845	216	6960	59	8210	0	200
1660296257.241		8186	187	44	7871	84	7875	59	8210	0	200
1660296257.288		5996	166	31	5715	84	5721	59	8210	0	200
1660296257.335		6688	348	121	6134	85	6165	59	8210	0	200
1660296257.382		6400	301	113	5863	123	5955	59	8210	0	200
1660296257.427		11024	318	118	10343	245	10484	59	8210	0	200
1660296257.475		8579	292	82	8085	120	8145	59	8210	0	200
1660296257.520		9693	340	74	9144	135	9222	59	8210	0	200
1660296257.568		7827	226	23	7421	157	7491	59	8210	0	200
1660296257.613		9763	366	85	9054	258	9193	59	8210	0	200
1660296257.661		7895	148	37	7479	231	7603	59	8210	0	200
1660296257.707		8880	186	51	8366	277	8511	59	8210	0	200
1660296257.753		7494	191	38	7150	115	7185	59	8210	0	200
1660296257.800		7799	160	38	7387	214	7497	59	8210	0	200
1660296257.846		7602	159	34	7198	211	7308	59	8210	0	200
1660296257.891		9983	208	48	9549	178	9635	59	8210	0	200
1660296257.938		9498	299	88	8974	137	9034	59	8210	0	200
1660296257.984		7781	139	34	7383	225	7501	59	8210	0	200
1660296258.029		11247	327	102	10597	221	10728	59	8210	0	200
1660296258.076		7526	174	67	7052	233	7170	59	8210	0	200
1660296258.122		7503	228	58	7111	106	7115	59	8210	0	200
1660296258.168		8771	210	52	8299	210	8377	59	8210	0	200
1660296258.214		10677	162	56	10287	172	10355	59	8210	0	200
1660296258.260		5837	187	39	5529	82	5533	59	8210	0	200
1660296258.306		7385	211	52	6995	127	7031	59	8210	0	200
1660296258.352		6108	203	52	5709	144	5791	59	8210	0	200
1660296258.396		5872	157	28	5526	161	5606	59	8210	0	200
1660296258.443		6289	202	31	5962	94	5963	59	8210	0	200
1660296258.489		9326	333	76	8784	133	8861	59	8210	0	200
1660296258.534		7818	318	112	7256	132	7284	59	8210	0	200
1660296258.579		9713	367	90	9023	233	9171	59	8210	0	200
1660296258.626		8370	294	108	7803	165	7885	59	8210	0	200
1660296258.671		11562	344	121	10892	205	11037	59	8210	0	200
1660296258.717		7985	171	58	7534	222	7656	59	8210	0	200
1660296258.762		6313	342	59	5808	104	5877	59	8210	0	200
1660296258.807		6549	320	86	5966	177	6071	59	8210	0	200
1660296258.852		7011	189	29	6663	130	6715	59	8210	0	200
1660296258.898		9279	322	118	8605	234	8758	59	8210	0	200
1660296258.943		8425	299	85	7820	221	7941	59	8210	0	200
1660296258.989		9187	310	70	8566	241	8712	59	8210	0	200
1660296259.034		9578	308	116	9002	152	9094	59	8210	0	200
1660296259.079		9218	154	94	8681	289	8855	59	8210	0	200
1660296259.123		7734	219	53	7312	150	7363	59	8210	0	200
1660296259.169		7275	145	31	6865	234	6994	59	8210	0	200
1660296259.214		7559	169	39	7187	164	7279	59	8210	0	200
1660296259.259		5868	184	37	5512	135	5584	59	8210	0	200
1660296259.304		6539	272	39	6109	119	6154	59	8210	0	200
1660296259.349		5478	153	26	5209	90	5215	59	8210	0	200
1660296259.393		6073	161	26	5743	143	5808	59	8210	0	200
1660296259.439		8407	330	88	7862	127	7928	59	8210	0	200
1660296259.484		6185	147	28	5842	168	5931	59	8210	0	200
1660296259.528		10116	389	89	9407	231	9543	59	8210	0	200
1660296259.573		9823	298	72	9208	245	9353	59	8210	0	200
1660296259.618		9383	179	48	8927	229	9052	59	8210	0	200
1660296259.662		7293	165	51	6888	189	6973	59	8210	0	200
1660296259.707		8083	162	36	7661	224	7774	59	8210	0	200
1660296259.752		7769	216	37	7366	150	7442	59	8210	0	200
1660296259.795		5747	168	26	5433	120	5500	59	8210	0	200
1660296259.841		10408	329	100	9796	183	9904	59	8210	0	200
1660296259.885		7519	172	36	7188	123	7187	59	8210	0	200
1660296259.929		9767	312	84	9120	251	9235	59	8210	0	200
1660296259.974		7912	332	112	7304	164	7406	59	8210	0	200
1660296260.018		8377	382	112	7753	130	7823	59	8210	0	200
1660296260.063		8692	172	36	8212	272	8351	59	8210	0	200
1660296260.107		9383	183	37	8752	411	9007	59	8210	0	200
1660296260.151		7732	165	48	7244	275	7372	59	8210	0	200
1660296260.195		11585	190	53	11100	242	11269	59	8210	0	200
1660296260.240		7152	175	47	6778	152	6838	59	8210	0	200
1660296260.284		9338	359	85	8713	181	8781	59	8210	0	200
1660296260.328		8241	205	46	7840	150	7900	59	8210	0	200
1660296260.372		9103	333	100	8501	169	8614	59	8210	0	200
1660296260.416		7214	287	120	6641	166	6764	59	8210	0	200
1660296260.460		7143	282	116	6614	131	6696	59	8210	0	200
1660296260.503		10314	178	34	9832	270	9982	59	8210	0	200
1660296260.548		9899	142	32	9473	252	9603	59	8210	0	200
1660296260.592		7087	180	35	6657	215	6769	59	8210	0	200
1660296260.636		7973	184	36	7555	198	7655	59	8210	0	200
1660296260.680		6825	172	49	6440	164	6498	59	8210	0	200
1660296260.724		9204	212	80	8704	208	8820	59	8210	0	200
1660296260.767		6464	137	31	6119	177	6210	59	8210	0	200
1660296260.811		5604	159	41	5278	126	5319	59	8210	0	200
1660296260.855		5840	131	31	5535	143	5543	59	8210	0	200
1660296260.898		5698	142	39	5374	143	5427	59	8210	0	200
1660296260.942		5934	222	33	5551	128	5587	59	8210	0	200
1660296260.986		5667	111	27	5399	130	5436	59	8210	0	200
1660296261.029		5993	117	29	5713	134	5750	59	8210	0	200
1660296261.073		5789	104	36	5476	173	5565	59	8210	0	200
1660296261.116		5634	109	27	5371	127	5408	59	8210	0	200
1660296261.160		6152	133	31	5804	184	5904	59	8210	0	200
1660296261.203		6652	123	38	6309	182	6396	59	8210	0	200
1660296261.246		5731	135	31	5430	135	5471	59	8210	0	200
1660296261.290		6029	171	43	5663	152	5729	59	8210	0	200
1660296261.333		6279	131	31	5935	182	6026	59	8210	0	200
1660296261.376		7761	172	37	7430	122	7475	59	8210	0	200
1660296261.420		10638	178	28	10187	245	10319	59	8210	0	200
1660296261.463		7238	315	100	6687	136	6760	59	8210	0	200
1660296261.506		8445	337	87	7811	210	7925	59	8210	0	200
1660296261.549		6316	198	32	5996	90	6002	59	8210	0	200
1660296261.592		10659	197	32	10314	116	10369	59	8210	0	200
1660296261.635		8441	326	87	7914	114	7973	59	8210	0	200
1660296261.678		7489	159	36	7166	128	7209	59	8210	0	200
1660296261.721		6822	160	34	6483	145	6537	59	8210	0	200
1660296261.764		6166	191	27	5856	92	5862	59	8210	0	200
1660296261.806		7747	170	44	7348	185	7436	59	8210	0	200
1660296261.850		7472	181	45	7092	154	7148	59	8210	0	200
1660296261.893		6831	182	31	6422	196	6523	59	8210	0	200
1660296261.936		6672	144	33	6369	126	6428	59	8210	0	200
1660296261.978		8325	297	83	7824	121	7875	59	8210	0	200
1660296262.022		9807	159	42	9472	134	9517	59	8210	0	200
1660296262.064		6539	174	23	6212	130	6262	59	8210	0	200
1660296262.107		7438	158	38	7029	213	7140	59	8210	0	200
1660296262.150		10586	156	41	7517	2872	10255	59	8210	0	200
1660296262.191		7753	199	53	7174	327	7424	59	8210	0	200
1660296262.235		7550	157	31	7212	150	7261	59	8210	0	200
1660296262.278		7783	193	39	7328	223	7443	59	8210	0	200
1660296262.320		7013	197	49	6572	195	6673	59	8210	0	200
1660296262.362		8673	144	36	8289	204	8393	59	8210	0	200
1660296262.405		6439	181	31	6129	98	6134	59	8210	0	200
1660296262.447		6800	202	32	6397	169	6487	59	8210	0	200
1660296262.489		8518	272	90	8046	110	8103	59	8210	0	200
1660296262.533		9906	337	86	9332	151	9406	59	8210	0	200
1660296262.575		9575	145	34	9148	248	9276	59	8210	0	200
1660296262.617		9840	192	38	9336	274	9488	59	8210	0	200
1660296262.659		7648	180	39	7282	147	7346	59	8210	0	200
1660296262.701		9551	326	90	8974	161	9049	59	8210	0	200
1660296262.744		7614	168	46	7272	128	7325	59	8210	0	200
1660296262.785		9136	174	46	8751	165	8830	59	8210	0	200
1660296262.828		7637	159	35	7220	223	7328	59	8210	0	200
1660296262.870		7677	149	40	7313	175	7410	59	8210	0	200
1660296262.913		6892	332	85	6297	178	6390	59	8210	0	200
1660296262.954		9300	320	95	8685	200	8802	59	8210	0	200
1660296262.997		11584	311	84	10968	221	11102	59	8210	0	200
1660296263.039		8261	350	120	7623	168	7733	59	8210	0	200
1660296263.081		8265	162	36	7831	236	7959	59	8210	0	200
1660296263.123		8856	195	38	8397	226	8511	59	8210	0	200
1660296263.164		8096	138	44	7654	260	7794	59	8210	0	200
1660296263.206		10385	437	111	9502	335	9709	59	8210	0	200
1660296263.249		9831	306	91	9203	231	9327	59	8210	0	200
1660296263.290		9045	200	49	8594	202	8684	59	8210	0	200
1660296263.332		9207	219	47	8755	186	8850	59	8210	0	200
1660296263.373		6082	158	41	5752	131	5801	59	8210	0	200
1660296263.416		5808	141	40	5455	172	5541	59	8210	0	200
1660296263.457		8981	222	64	8510	185	8602	59	8210	0	200
1660296263.498		7391	277	76	6914	124	6981	59	8210	0	200
1660296263.541		8119	199	44	7712	164	7780	59	8210	0	200
1660296263.581		5900	178	29	5559	134	5627	59	8210	0	200
1660296263.624		7763	209	44	7374	136	7424	59	8210	0	200
1660296263.665		8112	179	36	7745	152	7804	59	8210	0	200
1660296263.707		8278	177	44	7875	182	7967	59	8210	0	200
1660296263.749		9968	278	74	9322	294	9510	59	8210	0	200
1660296263.790		8810	297	80	8238	195	8339	59	8210	0	200
1660296263.832		6533	141	67	6124	201	6231	59	8210	0	200
1660296263.873		6699	148	45	6314	192	6422	59	8210	0	200
1660296263.914		8131	306	82	7575	168	7636	59	8210	0	200
1660296263.956		7510	178	43	7113	176	7192	59	8210	0	200
1660296263.997		7524	175	42	7182	125	7236	59	8210	0	200
1660296264.037		9953	303	84	9321	245	9459	59	8210	0	200
1660296264.079		8318	177	36	7934	171	8015	59	8210	0	200
1660296264.121		7572	295	74	7015	188	7132	59	8210	0	200
1660296264.161		9118	180	44	8754	140	8813	59	8210	0	200
1660296264.203		8019	309	80	7381	249	7514	59	8210	0	200
1660296264.244		10433	168	45	9908	312	10119	59	8210	0	200
1660296264.285		7787	358	48	7185	196	7276	59	8210	0	200
1660296264.327		6737	138	41	6357	201	6464	59	8210	0	200
1660296264.367		6331	143	36	5976	176	6066	59	8210	0	200
1660296264.409		5927	150	37	5563	177	5651	59	8210	0	200
1660296264.450		6371	180	36	6063	92	6063	59	8210	0	200
1660296264.491		5693	164	31	5398	100	5397	59	8210	0	200
1660296264.531		8081	288	80	7527	186	7640	59	8210	0	200
1660296264.573		6398	185	34	6015	164	6098	59	8210	0	200
1660296264.614		6018	148	39	5684	147	5753	59	8210	0	200
1660296264.654		8244	202	38	7743	261	7892	59	8210	0	200
1660296264.694		6259	197	39	5890	133	5956	59	8210	0	200
1660296264.736		9647	229	34	9316	68	9318	59	8210	0	200
1660296264.777		6330	189	31	5915	195	6017	59	8210	0	200
1660296264.818		10193	141	31	9803	218	9916	59	8210	0	200
1660296264.857		6602	203	64	6199	136	6255	59	8210	0	200
1660296264.899		8899	162	32	8366	339	8554	59	8210	0	200
1660296264.940		8961	281	79	8434	167	8506	59	8210	0	200
1660296264.980		7433	258	92	6998	85	7009	59	8210	0	200
1660296265.021		7977	162	32	7608	175	7654	59	8210	0	200
1660296265.062		7947	196	32	7435	284	7595	59	8210	0	200
1660296265.102		9757	194	34	9204	325	9383	59	8210	0	200
1660296265.143		8513	182	36	8001	294	8147	59	8210	0	200
1660296265.183		7882	191	36	7441	214	7553	59	8210	0	200
1660296265.224		7639	380	123	6992	144	7071	59	8210	0	200
1660296265.264		9899	281	112	6818	2688	9387	59	8210	0	200
1660296265.303		10637	319	93	10031	194	10132	59	8210	0	200
1660296265.345		6111	154	35	5746	176	5833	59	8210	0	200
1660296265.385		6544	195	31	6134	184	6226	59	8210	0	200
1660296265.425		6285	236	42	5829	178	5919	59	8210	0	200
1660296265.465		6352	185	31	6021	115	6080	59	8210	0	200
1660296265.506		8744	178	46	8352	168	8407	59	8210	0	200
1660296265.545		6218	161	27	5930	100	5971	59	8210	0	200
1660296265.587		7361	167	41	7011	142	7078	59	8210	0	200
1660296265.627		8385	203	37	8009	136	8076	59	8210	0	200
1660296265.667		7606	284	69	7129	124	7188	59	8210	0	200
1660296265.707		5847	178	28	5550	91	5584	59	8210	0	200
1660296265.747		7249	178	33	6833	205	6935	59	8210	0	200
1660296265.787		8962	200	46	8511	205	8618	59	8210	0	200
1660296265.827		6873	136	36	6518	183	6612	59	8210	0	200
1660296265.867		5755	140	39	5404	172	5485	59	8210	0	200
1660296265.907		8248	195	46	7896	111	7938	59	8210	0	200
1660296265.947		7097	145	34	6787	131	6847	59	8210	0	200
1660296265.987		10168	384	79	9471	234	9613	59	8210	0	200
1660296266.027		8954	158	37	8605	154	8684	59	8210	0	200
1660296266.067		7448	212	47	7068	121	7116	59	8210	0	200
1660296266.107		7460	321	119	6892	128	6971	59	8210	0	200
1660296266.146		7592	321	78	6980	213	7101	59	8210	0	200
1660296266.187		7511	216	48	7133	114	7179	59	8210	0	200
1660296266.227		8780	321	121	8074	264	8223	59	8210	0	200
1660296266.266		9754	451	138	8976	189	9092	59	8210	0	200
1660296266.306		10048	382	92	9266	308	9466	59	8210	0	200
1660296266.346		6805	146	40	6481	138	6532	59	8210	0	200
1660296266.385		7455	149	41	7128	137	7198	59	8210	0	200
1660296266.425		7542	184	35	7155	168	7241	59	8210	0	200
1660296266.465		6412	185	38	6061	128	6100	59	8210	0	200
1660296266.505		6255	188	33	5869	165	5952	59	8210	0	200
1660296266.544		6877	184	27	6451	215	6563	59	8210	0	200
1660296266.584		9749	248	66	9234	201	9363	59	8210	0	200
1660296266.623		9045	247	67	8499	232	8649	59	8210	0	200
1660296266.663		6852	224	44	6393	191	6494	59	8210	0	200
1660296266.702		13045	164	41	12501	339	12738	59	8210	0	200
1660296266.742		6613	146	37	6266	164	6368	59	8210	0	200
1660296266.781		5934	211	41	5558	124	5622	59	8210	0	200
1660296266.821		6734	163	39	6352	180	6450	59	8210	0	200
1660296266.859		10568	160	41	10233	134	10315	59	8210	0	200
1660296266.899		6971	130	37	6610	194	6717	59	8210	0	200
1660296266.939		9734	147	36	9359	192	9472	59	8210	0	200
1660296266.978		6052	150	38	5723	141	5792	59	8210	0	200
1660296267.017		6967	192	32	6554	189	6657	59	8210	0	200
1660296267.056		5800	153	43	5472	132	5528	59	8210	0	200
1660296267.096		6293	155	31	5930	177	6021	59	8210	0	200
1660296267.135		6484	182	45	6084	173	6176	59	8210	0	200
1660296267.174		5821	168	42	5437	174	5527	59	8210	0	200
1660296267.212		6105	171	36	5677	221	5792	59	8210	0	200
1660296267.252		5935	426	130	5259	120	5338	59	8210	0	200
1660296267.292		6978	239	46	6532	161	6617	59	8210	0	200
1660296267.331		12967	147	38	12449	333	12697	59	8210	0	200
1660296267.370		14796	156	38	14410	192	14518	59	8210	0	200
1660296267.409		8007	238	64	7481	224	7596	59	8210	0	200
1660296267.448		10327	203	37	9867	220	9985	59	8210	0	200
1660296267.487		10063	173	51	9309	530	9668	59	8210	0	200
1660296267.526		18033	195	44	17596	198	17715	59	8210	0	200
1660296267.565		7143	138	36	6734	235	6887	59	8210	0	200
1660296267.604		5968	131	29	5677	131	5729	59	8210	0	200
1660296267.642		6585	125	38	6083	339	6328	59	8210	0	200
1660296267.681		12269	255	65	11536	413	11855	59	8210	0	200
1660296267.719		10053	148	35	8042	1828	9730	59	8210	0	200
1660296267.759		11185	160	46	10525	454	10885	59	8210	0	200
1660296267.798		21436	157	38	20758	483	21096	59	8210	0	200
1660296267.835		28164	162	41	26623	1338	27857	59	8210	0	200
1660296267.875		21485	159	39	21070	217	21197	59	8210	0	200
1660296267.913		19362	168	41	18988	165	19082	59	8210	0	200
1660296267.953		18953	196	39	18305	413	18627	59	8210	0	200
1660296267.991		9907	141	33	9556	177	9642	59	8210	0	200
1660296268.030		6597	180	43	6176	198	6295	59	8210	0	200
1660296268.069		8357	138	35	8022	162	8097	59	8210	0	200
1660296268.107		8472	142	43	8124	163	8201	59	8210	0	200
1660296268.146		17546	171	41	17063	271	17243	59	8210	0	200
1660296268.184		10710	174	40	10043	453	10391	59	8210	0	200
1660296268.222		8815	152	36	8469	158	8551	59	8210	0	200
1660296268.261		34121	159	39	33515	408	33830	59	8210	0	200
1660296268.299		11251	158	40	10834	219	10966	59	8210	0	200
1660296268.338		18827	200	41	18142	444	18488	59	8210	0	200
1660296268.377		17083	215	53	16397	418	16718	59	8210	0	200
1660296268.415		10364	161	38	9752	413	10085	59	8210	0	200
1660296268.453		8390	258	46	7934	152	8024	59	8210	0	200
1660296268.491		5966	132	31	5672	131	5725	59	8210	0	200
1660296268.530		7224	133	30	6885	176	6971	59	8210	0	200
1660296268.568		6589	150	33	6191	215	6281	59	8210	0	200
1660296268.607		6495	198	29	6096	172	6197	59	8210	0	200
1660296268.645		6741	174	29	6393	145	6465	59	8210	0	200
1660296268.682		8685	172	30	8201	282	8322	59	8210	0	200
1660296268.722		7936	177	34	7596	129	7645	59	8210	0	200
1660296268.760		7738	334	105	7143	156	7263	59	8210	0	200
1660296268.797		6464	170	31	6155	108	6198	59	8210	0	200
1660296268.836		6355	130	30	6062	133	6107	59	8210	0	200
1660296268.873		9081	132	37	8710	202	8847	59	8210	0	200
1660296268.912		6226	240	35	5784	167	5871	59	8210	0	200
1660296268.949		6903	280	43	6377	203	6428	59	8210	0	200
1660296268.987		10158	244	68	9648	198	9764	59	8210	0	200
1660296269.025		10000	140	40	9764	56	9769	59	8210	0	200
1660296269.063		9489	144	36	9109	200	9212	59	8210	0	200
1660296269.102		7020	273	69	6496	182	6590	59	8210	0	200
1660296269.140		6014	133	37	5666	178	5755	59	8210	0	200
1660296269.178		8769	156	42	8437	134	8490	59	8210	0	200
1660296269.215		6573	146	37	6218	172	6304	59	8210	0	200
1660296269.254		21058	149	45	20614	250	20772	59	8210	0	200
1660296269.292		9216	234	30	8773	179	8924	59	8210	0	200
1660296269.330		5826	153	42	5496	135	5546	59	8210	0	200
1660296269.368		5931	149	38	5559	185	5647	59	8210	0	200
1660296269.408		11142	160	40	10760	182	10851	59	8210	0	200
1660296269.443		6786	163	39	6450	134	6497	59	8210	0	200
1660296269.481		6255	154	40	5883	178	5974	59	8210	0	200
1660296269.518		6123	198	36	5754	135	5802	59	8210	0	200
1660296269.557		6406	203	31	6061	111	6116	59	8210	0	200
1660296269.593		6368	211	44	5937	176	6021	59	8210	0	200
1660296269.632		6305	351	84	5767	103	5827	59	8210	0	200
1660296269.670		6178	167	29	5893	89	5891	59	8210	0	200
1660296269.707		7807	276	39	7250	242	7378	59	8210	0	200
1660296269.745		8319	229	53	7822	215	7936	59	8210	0	200
1660296269.782		9744	326	78	9131	209	9260	59	8210	0	200
1660296269.820		10634	189	43	10207	195	10334	59	8210	0	200
1660296269.856		8023	128	38	7674	183	7772	59	8210	0	200
1660296269.895		8208	164	41	7864	139	7919	59	8210	0	200
1660296269.932		7528	329	52	7001	146	7073	59	8210	0	200
1660296269.970		5911	158	43	5532	178	5624	59	8210	0	200
1660296270.007		7818	227	57	7408	126	7470	59	8210	0	200
1660296270.045		9483	169	36	9133	145	9181	59	8210	0	200
1660296270.082		8134	186	36	7677	235	7789	59	8210	0	200
1660296270.120		8052	296	83	7567	106	7576	59	8210	0	200
1660296270.157		8260	262	84	7745	169	7840	59	8210	0	200
1660296270.194		8114	319	83	7481	231	7631	59	8210	0	200
1660296270.232		7026	163	33	6655	175	6712	59	8210	0	200
1660296270.269		6548	185	44	6108	211	6229	59	8210	0	200
1660296270.306		7725	161	52	7339	173	7429	59	8210	0	200
1660296270.344		5818	130	39	5519	130	5565	59	8210	0	200
1660296270.381		17224	119	38	16874	193	16979	59	8210	0	200
1660296270.418		7552	139	34	7228	151	7297	59	8210	0	200
1660296270.454		7449	125	36	7095	193	7195	59	8210	0	200
1660296270.492		10986	143	29	10480	334	10646	59	8210	0	200
1660296270.529		13462	142	39	12832	449	13176	59	8210	0	200
1660296270.567		23998	159	40	17719	6080	23702	59	8210	0	200
1660296270.604		12225	131	41	11859	194	11965	59	8210	0	200
1660296270.641		9745	284	47	9256	158	9369	59	8210	0	200
1660296270.677		7351	190	29	6938	194	7061	59	8210	0	200
1660296270.714		7024	142	38	6552	292	6740	59	8210	0	200
1660296270.752		7489	131	37	7198	123	7256	59	8210	0	200
1660296270.789		6127	125	29	5832	141	5891	59	8210	0	200
1660296270.826		7364	175	29	6977	183	7067	59	8210	0	200
1660296270.863		8367	148	34	8033	152	8095	59	8210	0	200
1660296270.899		5767	197	30	5366	174	5453	59	8210	0	200
1660296270.937		6783	202	30	6369	182	6445	59	8210	0	200
1660296270.974		6157	198	69	5793	97	5806	59	8210	0	200
1660296271.010		7911	173	30	7541	167	7623	59	8210	0	200
1660296271.047		5997	184	29	5604	180	5693	59	8210	0	200
1660296271.084		11417	206	66	10993	152	11069	59	8210	0	200
1660296271.121		7748	175	39	7385	149	7445	59	8210	0	200
1660296271.157		9514	193	38	8989	294	9123	59	8210	0	200
1660296271.195		8655	263	72	8157	163	8218	59	8210	0	200
1660296271.231		8387	209	65	7791	322	7999	59	8210	0	200
1660296271.268		8804	131	34	8471	168	8540	59	8210	0	200
1660296271.305		6662	128	30	6310	194	6371	59	8210	0	200
1660296271.340		7295	137	36	6922	200	7030	59	8210	0	200
1660296271.378		6925	145	41	5815	924	5870	59	8210	0	200
1660296271.415		9345	153	38	8968	186	9066	59	8210	0	200
1660296271.451		6927	198	45	6460	224	6596	59	8210	0	200
1660296271.488		5831	117	30	5507	177	5600	59	8210	0	200
1660296271.525		6041	129	30	5710	172	5798	59	8210	0	200
1660296271.561		6625	133	39	6320	133	6360	59	8210	0	200
1660296271.598		5694	124	37	5349	184	5439	59	8210	0	200
1660296271.634		7466	183	40	7078	165	7153	59	8210	0	200
1660296271.670		14210	157	38	13966	49	13965	59	8210	0	200
1660296271.707		7314	145	39	6994	136	7032	59	8210	0	200
1660296271.744		6647	134	36	6300	177	6389	59	8210	0	200
1660296271.779		9923	165	39	9491	228	9630	59	8210	0	200
1660296271.817		5813	134	39	5466	174	5555	59	8210	0	200
1660296271.853		7721	117	42	7413	149	7463	59	8210	0	200
1660296271.889		5691	109	26	5377	179	5461	59	8210	0	200
1660296271.926		5831	124	30	5502	175	5590	59	8210	0	200
1660296271.962		5770	172	42	5409	147	5463	59	8210	0	200
1660296271.998		6023	121	32	5696	174	5786	59	8210	0	200
1660296272.035		6473	167	43	6103	160	6167	59	8210	0	200
1660296272.071		7051	134	39	6737	141	6782	59	8210	0	200
1660296272.107		6615	222	33	6189	171	6275	59	8210	0	200
1660296272.142		7063	186	40	6707	130	6771	59	8210	0	200
1660296272.180		7336	166	37	6986	147	7045	59	8210	0	200
1660296272.216		6047	151	49	5687	160	5775	59	8210	0	200
1660296272.252		6235	157	45	5868	165	5951	59	8210	0	200
1660296272.288		6619	161	27	6264	167	6340	59	8210	0	200
1660296272.324		6716	354	189	6035	138	6106	59	8210	0	200
1660296272.360		6430	183	31	6031	185	6130	59	8210	0	200
1660296272.396		9356	347	120	8772	117	8846	59	8210	0	200
1660296272.433		6240	189	49	5899	103	5935	59	8210	0	200
1660296272.468		10429	172	42	9919	296	10083	59	8210	0	200
1660296272.505		8467	209	42	7950	266	8088	59	8210	0	200
1660296272.541		6481	143	30	6095	213	6181	59	8210	0	200
1660296272.577		6292	151	42	5916	183	6009	59	8210	0	200
1660296272.613		6022	192	55	5668	107	5718	59	8210	0	200
1660296272.649		7743	200	30	7324	189	7433	59	8210	0	200
1660296272.685		7805	209	36	7434	126	7481	59	8210	0	200
1660296272.721		5986	172	42	5635	137	5688	59	8210	0	200
1660296272.757		7252	208	37	6792	215	6906	59	8210	0	200
