1660294378.809		2686	2686	0	0	0	25	0	0	71	0
1660294378.857		2572	2572	0	0	0	41	0	0	71	0
1660294378.906		1541	1541	0	0	0	11	0	0	71	0
1660294378.955		1689	1689	0	0	0	12	0	0	71	0
1660294379.002		1767	1767	0	0	0	11	0	0	71	0
1660294379.050		2198	2198	0	0	0	11	0	0	71	0
1660294379.098		1438	1438	0	0	0	15	0	0	71	0
1660294379.146		1445	1445	0	0	0	18	0	0	71	0
1660294379.194		1672	1672	0	0	0	10	0	0	71	0
1660294379.242		1512	1512	0	0	0	23	0	0	71	0
1660294379.290		2491	2491	0	0	0	21	0	0	71	0
1660294379.338		2552	2552	0	0	0	11	0	0	71	0
1660294379.386		2203	2203	0	0	0	15	0	0	71	0
1660294379.434		1715	1715	0	0	0	12	0	0	71	0
1660294379.482		2508	2508	0	0	0	24	0	0	71	0
1660294379.530		2061	2061	0	0	0	40	0	0	71	0
1660294379.577		1503	1503	0	0	0	11	0	0	71	0
1660294379.625		2037	2037	0	0	0	26	0	0	71	0
1660294379.673		1667	1667	0	0	0	35	0	0	71	0
1660294379.720		1583	1583	0	0	0	18	0	0	71	0
1660294379.768		2040	2040	0	0	0	29	0	0	71	0
1660294379.815		1660	1660	0	0	0	13	0	0	71	0
1660294379.863		1741	1741	0	0	0	28	0	0	71	0
1660294379.910		1576	1576	0	0	0	11	0	0	71	0
1660294379.957		1933	1933	0	0	0	32	0	0	71	0
1660294380.005		1690	1690	0	0	0	10	0	0	71	0
1660294380.052		1118	1118	0	0	0	14	0	0	71	0
1660294380.099		1346	1346	0	0	0	17	0	0	71	0
1660294380.147		1740	1740	0	0	0	10	0	0	71	0
1660294380.194		1832	1832	0	0	0	24	0	0	71	0
1660294380.240		1899	1899	0	0	0	39	0	0	71	0
1660294380.287		1746	1746	0	0	0	27	0	0	71	0
1660294380.335		1996	1996	0	0	0	11	0	0	71	0
1660294380.382		3020	3020	0	0	0	42	0	0	71	0
1660294380.428		2746	2746	0	0	0	38	0	0	71	0
1660294380.475		1636	1636	0	0	0	13	0	0	71	0
1660294380.522		2116	2116	0	0	0	37	0	0	71	0
1660294380.569		1297	1297	0	0	0	14	0	0	71	0
1660294380.615		1695	1695	0	0	0	11	0	0	71	0
1660294380.662		2488	2488	0	0	0	20	0	0	71	0
1660294380.710		2842	2842	0	0	0	16	0	0	71	0
1660294380.755		2028	2028	0	0	0	19	0	0	71	0
1660294380.803		1848	1848	0	0	0	12	0	0	71	0
1660294380.848		1464	1464	0	0	0	18	0	0	71	0
1660294380.895		1779	1779	0	0	0	16	0	0	71	0
1660294380.941		1669	1669	0	0	0	15	0	0	71	0
1660294380.989		1668	1668	0	0	0	12	0	0	71	0
1660294381.034		1337	1337	0	0	0	14	0	0	71	0
1660294381.080		1709	1709	0	0	0	24	0	0	71	0
1660294381.128		1315	1315	0	0	0	16	0	0	71	0
1660294381.173		1759	1759	0	0	0	18	0	0	71	0
1660294381.219		1799	1799	0	0	0	19	0	0	71	0
1660294381.266		2155	2155	0	0	0	12	0	0	71	0
1660294381.312		1720	1720	0	0	0	18	0	0	71	0
1660294381.357		2729	2729	0	0	0	24	0	0	71	0
1660294381.403		2257	2257	0	0	0	27	0	0	71	0
1660294381.450		1717	1717	0	0	0	12	0	0	71	0
1660294381.495		1963	1963	0	0	0	25	0	0	71	0
1660294381.541		1327	1327	0	0	0	10	0	0	71	0
1660294381.587		1377	1377	0	0	0	13	0	0	71	0
1660294381.633		1566	1566	0	0	0	13	0	0	71	0
1660294381.679		1414	1414	0	0	0	11	0	0	71	0
1660294381.725		1394	1394	0	0	0	10	0	0	71	0
1660294381.770		2654	2654	0	0	0	13	0	0	71	0
1660294381.817		1678	1678	0	0	0	12	0	0	71	0
1660294381.862		2218	2218	0	0	0	13	0	0	71	0
1660294381.907		1228	1228	0	0	0	13	0	0	71	0
1660294381.954		5060	5060	0	0	0	9	0	0	71	0
1660294381.998		1097	1097	0	0	0	13	0	0	71	0
1660294382.044		1284	1284	0	0	0	8	0	0	71	0
1660294382.090		1469	1469	0	0	0	22	0	0	71	0
1660294382.135		1965	1965	0	0	0	17	0	0	71	0
1660294382.180		1441	1441	0	0	0	8	0	0	71	0
1660294382.225		1972	1972	0	0	0	15	0	0	71	0
1660294382.271		2519	2519	0	0	0	26	0	0	71	0
1660294382.318		2530	2530	0	0	0	23	0	0	71	0
1660294382.361		2508	2508	0	0	0	19	0	0	71	0
1660294382.406		2766	2766	0	0	0	23	0	0	71	0
1660294382.451		2083	2083	0	0	0	21	0	0	71	0
1660294382.496		2023	2023	0	0	0	11	0	0	71	0
1660294382.541		1326	1326	0	0	0	13	0	0	71	0
1660294382.586		1369	1369	0	0	0	9	0	0	71	0
1660294382.632		2132	2132	0	0	0	12	0	0	71	0
1660294382.676		2170	2170	0	0	0	13	0	0	71	0
1660294382.722		1585	1585	0	0	0	14	0	0	71	0
1660294382.767		2023	2023	0	0	0	21	0	0	71	0
1660294382.811		2175	2175	0	0	0	24	0	0	71	0
1660294382.855		1797	1797	0	0	0	11	0	0	71	0
1660294382.900		2099	2099	0	0	0	36	0	0	71	0
1660294382.945		1191	1191	0	0	0	19	0	0	71	0
1660294382.989		2006	2006	0	0	0	13	0	0	71	0
1660294383.035		1456	1456	0	0	0	10	0	0	71	0
1660294383.079		1230	1230	0	0	0	11	0	0	71	0
1660294383.123		1449	1449	0	0	0	11	0	0	71	0
1660294383.169		1473	1473	0	0	0	10	0	0	71	0
1660294383.212		2322	2322	0	0	0	9	0	0	71	0
1660294383.257		2582	2582	0	0	0	22	0	0	71	0
1660294383.302		2338	2338	0	0	0	24	0	0	71	0
1660294383.345		2316	2316	0	0	0	12	0	0	71	0
1660294383.390		2599	2599	0	0	0	30	0	0	71	0
1660294383.434		2416	2416	0	0	0	25	0	0	71	0
1660294383.478		2426	2426	0	0	0	14	0	0	71	0
1660294383.524		2509	2509	0	0	0	20	0	0	71	0
1660294383.567		1317	1317	0	0	0	20	0	0	71	0
1660294383.611		1707	1707	0	0	0	10	0	0	71	0
1660294383.656		1299	1299	0	0	0	9	0	0	71	0
1660294383.699		1292	1292	0	0	0	8	0	0	71	0
1660294383.743		1370	1370	0	0	0	14	0	0	71	0
1660294383.787		1673	1673	0	0	0	13	0	0	71	0
1660294383.831		1525	1525	0	0	0	8	0	0	71	0
1660294383.875		1743	1743	0	0	0	10	0	0	71	0
1660294383.919		1780	1780	0	0	0	11	0	0	71	0
1660294383.963		1928	1928	0	0	0	21	0	0	71	0
1660294384.007		2070	2070	0	0	0	24	0	0	71	0
1660294384.051		1324	1324	0	0	0	13	0	0	71	0
1660294384.094		1219	1219	0	0	0	11	0	0	71	0
1660294384.139		1204	1204	0	0	0	7	0	0	71	0
1660294384.182		1197	1197	0	0	0	8	0	0	71	0
1660294384.225		1171	1171	0	0	0	8	0	0	71	0
1660294384.270		1256	1256	0	0	0	8	0	0	71	0
1660294384.313		1195	1195	0	0	0	7	0	0	71	0
1660294384.356		1203	1203	0	0	0	8	0	0	71	0
1660294384.400		1289	1289	0	0	0	8	0	0	71	0
1660294384.444		1215	1215	0	0	0	12	0	0	71	0
1660294384.487		1223	1223	0	0	0	11	0	0	71	0
1660294384.530		1187	1187	0	0	0	11	0	0	71	0
1660294384.573		1167	1167	0	0	0	13	0	0	71	0
1660294384.617		1376	1376	0	0	0	13	0	0	71	0
1660294384.661		1339	1339	0	0	0	14	0	0	71	0
1660294384.703		1360	1360	0	0	0	15	0	0	71	0
1660294384.747		1275	1275	0	0	0	12	0	0	71	0
1660294384.790		2538	2538	0	0	0	24	0	0	71	0
1660294384.833		2488	2488	0	0	0	28	0	0	71	0
1660294384.877		2862	2862	0	0	0	23	0	0	71	0
1660294384.920		1500	1500	0	0	0	11	0	0	71	0
1660294384.962		1760	1760	0	0	0	11	0	0	71	0
1660294385.005		1728	1728	0	0	0	14	0	0	71	0
1660294385.048		1790	1790	0	0	0	12	0	0	71	0
1660294385.091		2136	2136	0	0	0	24	0	0	71	0
1660294385.135		2693	2693	0	0	0	22	0	0	71	0
1660294385.178		1865	1865	0	0	0	12	0	0	71	0
1660294385.220		1280	1280	0	0	0	12	0	0	71	0
1660294385.263		2158	2158	0	0	0	30	0	0	71	0
1660294385.306		2139	2139	0	0	0	33	0	0	71	0
1660294385.350		1956	1956	0	0	0	35	0	0	71	0
1660294385.391		4624	4624	0	0	0	39	0	0	71	0
1660294385.434		2462	2462	0	0	0	36	0	0	71	0
1660294385.477		1479	1479	0	0	0	11	0	0	71	0
1660294385.519		2009	2009	0	0	0	24	0	0	71	0
1660294385.562		1452	1452	0	0	0	11	0	0	71	0
1660294385.605		2091	2091	0	0	0	23	0	0	71	0
1660294385.647		1678	1678	0	0	0	16	0	0	71	0
1660294385.690		1196	1196	0	0	0	14	0	0	71	0
1660294385.732		1757	1757	0	0	0	11	0	0	71	0
1660294385.775		1560	1560	0	0	0	10	0	0	71	0
1660294385.817		1566	1566	0	0	0	10	0	0	71	0
1660294385.860		3062	3062	0	0	0	24	0	0	71	0
1660294385.903		1899	1899	0	0	0	10	0	0	71	0
1660294385.945		3061	3061	0	0	0	28	0	0	71	0
1660294385.987		2005	2005	0	0	0	23	0	0	71	0
1660294386.029		1914	1914	0	0	0	12	0	0	71	0
1660294386.072		1361	1361	0	0	0	18	0	0	71	0
1660294386.113		2202	2202	0	0	0	11	0	0	71	0
1660294386.155		1819	1819	0	0	0	11	0	0	71	0
1660294386.199		1182	1182	0	0	0	10	0	0	71	0
1660294386.241		1754	1754	0	0	0	8	0	0	71	0
1660294386.282		1687	1687	0	0	0	9	0	0	71	0
1660294386.324		2362	2362	0	0	0	16	0	0	71	0
1660294386.367		2398	2398	0	0	0	24	0	0	71	0
1660294386.409		3103	3103	0	0	0	24	0	0	71	0
1660294386.450		1659	1659	0	0	0	12	0	0	71	0
1660294386.493		2325	2325	0	0	0	16	0	0	71	0
1660294386.534		2432	2432	0	0	0	23	0	0	71	0
1660294386.577		1891	1891	0	0	0	22	0	0	71	0
1660294386.618		2622	2622	0	0	0	21	0	0	71	0
1660294386.660		2394	2394	0	0	0	22	0	0	71	0
1660294386.702		1278	1278	0	0	0	9	0	0	71	0
1660294386.744		2950	2950	0	0	0	23	0	0	71	0
1660294386.784		2047	2047	0	0	0	25	0	0	71	0
1660294386.826		2083	2083	0	0	0	22	0	0	71	0
1660294386.868		1778	1778	0	0	0	9	0	0	71	0
1660294386.909		1853	1853	0	0	0	10	0	0	71	0
1660294386.952		2245	2245	0	0	0	23	0	0	71	0
1660294386.994		2014	2014	0	0	0	17	0	0	71	0
1660294387.034		1903	1903	0	0	0	17	0	0	71	0
1660294387.076		2245	2245	0	0	0	14	0	0	71	0
1660294387.118		1540	1540	0	0	0	11	0	0	71	0
1660294387.159		1566	1566	0	0	0	8	0	0	71	0
1660294387.200		1730	1730	0	0	0	11	0	0	71	0
1660294387.241		1162	1162	0	0	0	12	0	0	71	0
1660294387.283		1631	1631	0	0	0	37	0	0	71	0
1660294387.324		2153	2153	0	0	0	15	0	0	71	0
1660294387.365		2174	2174	0	0	0	16	0	0	71	0
1660294387.408		1637	1637	0	0	0	16	0	0	71	0
1660294387.448		1596	1596	0	0	0	16	0	0	71	0
1660294387.489		1513	1513	0	0	0	18	0	0	71	0
1660294387.530		2499	2499	0	0	0	17	0	0	71	0
1660294387.572		2528	2528	0	0	0	12	0	0	71	0
1660294387.613		2744	2744	0	0	0	25	0	0	71	0
1660294387.654		2470	2470	0	0	0	22	0	0	71	0
1660294387.695		1299	1299	0	0	0	11	0	0	71	0
1660294387.736		1485	1485	0	0	0	13	0	0	71	0
1660294387.777		1654	1654	0	0	0	22	0	0	71	0
1660294387.818		1606	1606	0	0	0	34	0	0	71	0
1660294387.859		1717	1717	0	0	0	11	0	0	71	0
1660294387.900		1753	1753	0	0	0	11	0	0	71	0
1660294387.941		3189	3189	0	0	0	34	0	0	71	0
1660294387.981		1881	1881	0	0	0	11	0	0	71	0
1660294388.022		2576	2576	0	0	0	24	0	0	71	0
1660294388.064		1689	1689	0	0	0	15	0	0	71	0
1660294388.105		2698	2698	0	0	0	23	0	0	71	0
1660294388.145		1671	1671	0	0	0	14	0	0	71	0
1660294388.185		1589	1589	0	0	0	14	0	0	71	0
1660294388.227		1855	1855	0	0	0	15	0	0	71	0
1660294388.267		1445	1445	0	0	0	9	0	0	71	0
1660294388.307		1374	1374	0	0	0	19	0	0	71	0
1660294388.348		1471	1471	0	0	0	20	0	0	71	0
1660294388.389		2018	2018	0	0	0	9	0	0	71	0
1660294388.430		1661	1661	0	0	0	9	0	0	71	0
1660294388.471		2132	2132	0	0	0	13	0	0	71	0
1660294388.511		2239	2239	0	0	0	23	0	0	71	0
1660294388.552		2628	2628	0	0	0	23	0	0	71	0
1660294388.591		1909	1909	0	0	0	21	0	0	71	0
1660294388.632		1600	1600	0	0	0	10	0	0	71	0
1660294388.673		1269	1269	0	0	0	14	0	0	71	0
1660294388.712		1457	1457	0	0	0	15	0	0	71	0
1660294388.753		1864	1864	0	0	0	23	0	0	71	0
1660294388.794		2453	2453	0	0	0	22	0	0	71	0
1660294388.834		2093	2093	0	0	0	13	0	0	71	0
1660294388.874		1693	1693	0	0	0	14	0	0	71	0
1660294388.914		1807	1807	0	0	0	9	0	0	71	0
1660294388.954		2646	2646	0	0	0	26	0	0	71	0
1660294388.994		1729	1729	0	0	0	11	0	0	71	0
1660294389.035		1588	1588	0	0	0	13	0	0	71	0
1660294389.074		1528	1528	0	0	0	8	0	0	71	0
1660294389.114		1692	1692	0	0	0	16	0	0	71	0
1660294389.154		1659	1659	0	0	0	8	0	0	71	0
1660294389.195		2133	2133	0	0	0	15	0	0	71	0
1660294389.235		1602	1602	0	0	0	15	0	0	71	0
1660294389.274		1269	1269	0	0	0	10	0	0	71	0
1660294389.314		1174	1174	0	0	0	10	0	0	71	0
1660294389.354		1165	1165	0	0	0	8	0	0	71	0
1660294389.394		1657	1657	0	0	0	12	0	0	71	0
1660294389.435		2676	2676	0	0	0	11	0	0	71	0
1660294389.474		1974	1974	0	0	0	9	0	0	71	0
1660294389.514		3027	3027	0	0	0	22	0	0	71	0
1660294389.554		2458	2458	0	0	0	36	0	0	71	0
1660294389.593		2381	2381	0	0	0	11	0	0	71	0
1660294389.633		1913	1913	0	0	0	15	0	0	71	0
1660294389.673		1246	1246	0	0	0	14	0	0	71	0
1660294389.713		1609	1609	0	0	0	10	0	0	71	0
1660294389.752		1656	1656	0	0	0	8	0	0	71	0
1660294389.792		1223	1223	0	0	0	9	0	0	71	0
1660294389.832		1268	1268	0	0	0	10	0	0	71	0
1660294389.871		1789	1789	0	0	0	24	0	0	71	0
1660294389.911		1407	1407	0	0	0	13	0	0	71	0
1660294389.950		1958	1958	0	0	0	12	0	0	71	0
1660294389.990		1534	1534	0	0	0	15	0	0	71	0
1660294390.029		1386	1386	0	0	0	14	0	0	71	0
1660294390.069		1431	1431	0	0	0	12	0	0	71	0
1660294390.108		1551	1551	0	0	0	36	0	0	71	0
1660294390.148		2030	2030	0	0	0	11	0	0	71	0
1660294390.187		1243	1243	0	0	0	8	0	0	71	0
1660294390.226		1296	1296	0	0	0	8	0	0	71	0
1660294390.266		2331	2331	0	0	0	51	0	0	71	0
1660294390.305		1216	1216	0	0	0	12	0	0	71	0
1660294390.344		2245	2245	0	0	0	17	0	0	71	0
1660294390.383		1987	1987	0	0	0	23	0	0	71	0
1660294390.423		1680	1680	0	0	0	10	0	0	71	0
1660294390.462		2905	2905	0	0	0	30	0	0	71	0
1660294390.501		1807	1807	0	0	0	11	0	0	71	0
1660294390.540		3081	3081	0	0	0	22	0	0	71	0
1660294390.579		2048	2048	0	0	0	11	0	0	71	0
1660294390.620		1875	1875	0	0	0	10	0	0	71	0
1660294390.659		1906	1906	0	0	0	12	0	0	71	0
1660294390.697		1239	1239	0	0	0	14	0	0	71	0
1660294390.736		1531	1531	0	0	0	10	0	0	71	0
1660294390.775		1792	1792	0	0	0	13	0	0	71	0
1660294390.814		1408	1408	0	0	0	11	0	0	71	0
1660294390.854		1568	1568	0	0	0	10	0	0	71	0
1660294390.892		1554	1554	0	0	0	15	0	0	71	0
1660294390.931		2157	2157	0	0	0	28	0	0	71	0
1660294390.969		1571	1571	0	0	0	15	0	0	71	0
1660294391.008		1661	1661	0	0	0	8	0	0	71	0
1660294391.047		1915	1915	0	0	0	10	0	0	71	0
1660294391.087		1848	1848	0	0	0	13	0	0	71	0
1660294391.125		1410	1410	0	0	0	10	0	0	71	0
1660294391.163		1533	1533	0	0	0	11	0	0	71	0
1660294391.202		1303	1303	0	0	0	8	0	0	71	0
1660294391.241		2037	2037	0	0	0	12	0	0	71	0
1660294391.281		1525	1525	0	0	0	12	0	0	71	0
1660294391.318		1259	1259	0	0	0	9	0	0	71	0
1660294391.358		1342	1342	0	0	0	8	0	0	71	0
1660294391.396		1669	1669	0	0	0	11	0	0	71	0
1660294391.434		2482	2482	0	0	0	22	0	0	71	0
1660294391.473		1642	1642	0	0	0	10	0	0	71	0
1660294391.511		1964	1964	0	0	0	22	0	0	71	0
1660294391.550		1642	1642	0	0	0	11	0	0	71	0
1660294391.588		2338	2338	0	0	0	22	0	0	71	0
1660294391.627		2167	2167	0	0	0	28	0	0	71	0
1660294391.665		2679	2679	0	0	0	36	0	0	71	0
1660294391.704		1283	1283	0	0	0	12	0	0	71	0
1660294391.743		1258	1258	0	0	0	15	0	0	71	0
1660294391.780		1722	1722	0	0	0	11	0	0	71	0
1660294391.819		2187	2187	0	0	0	23	0	0	71	0
1660294391.858		1745	1745	0	0	0	12	0	0	71	0
1660294391.895		1978	1978	0	0	0	25	0	0	71	0
1660294391.934		1847	1847	0	0	0	10	0	0	71	0
1660294391.972		2261	2261	0	0	0	10	0	0	71	0
1660294392.010		2703	2703	0	0	0	23	0	0	71	0
1660294392.050		1887	1887	0	0	0	12	0	0	71	0
1660294392.087		1371	1371	0	0	0	13	0	0	71	0
1660294392.125		2156	2156	0	0	0	11	0	0	71	0
1660294392.164		2712	2712	0	0	0	23	0	0	71	0
1660294392.202		1335	1335	0	0	0	9	0	0	71	0
1660294392.239		1304	1304	0	0	0	10	0	0	71	0
1660294392.277		1310	1310	0	0	0	10	0	0	71	0
1660294392.316		1294	1294	0	0	0	15	0	0	71	0
1660294392.354		1254	1254	0	0	0	13	0	0	71	0
1660294392.391		1261	1261	0	0	0	16	0	0	71	0
1660294392.429		1491	1491	0	0	0	10	0	0	71	0
1660294392.467		1416	1416	0	0	0	10	0	0	71	0
1660294392.505		1398	1398	0	0	0	10	0	0	71	0
1660294392.544		1770	1770	0	0	0	11	0	0	71	0
1660294392.581		2204	2204	0	0	0	15	0	0	71	0
1660294392.619		1663	1663	0	0	0	13	0	0	71	0
1660294392.657		1782	1782	0	0	0	10	0	0	71	0
1660294392.695		1284	1284	0	0	0	14	0	0	71	0
1660294392.733		1979	1979	0	0	0	12	0	0	71	0
1660294392.770		1351	1351	0	0	0	10	0	0	71	0
1660294392.808		1100	1100	0	0	0	10	0	0	71	0
1660294392.846		1204	1204	0	0	0	9	0	0	71	0
1660294392.884		8956	8956	0	0	0	10	0	0	71	0
1660294392.921		1247	1247	0	0	0	16	0	0	71	0
1660294392.960		1286	1286	0	0	0	13	0	0	71	0
1660294392.997		2422	2422	0	0	0	8	0	0	71	0
1660294393.035		1485	1485	0	0	0	9	0	0	71	0
1660294393.073		1342	1342	0	0	0	15	0	0	71	0
1660294393.110		1539	1539	0	0	0	16	0	0	71	0
1660294393.147		1949	1949	0	0	0	35	0	0	71	0
1660294393.184		1201	1201	0	0	0	9	0	0	71	0
1660294393.222		1131	1131	0	0	0	10	0	0	71	0
1660294393.259		1614	1614	0	0	0	22	0	0	71	0
1660294393.298		2011	2011	0	0	0	11	0	0	71	0
1660294393.334		2416	2416	0	0	0	31	0	0	71	0
1660294393.372		1511	1511	0	0	0	13	0	0	71	0
1660294393.409		1750	1750	0	0	0	12	0	0	71	0
1660294393.447		1810	1810	0	0	0	14	0	0	71	0
1660294393.484		1808	1808	0	0	0	9	0	0	71	0
1660294393.522		2569	2569	0	0	0	35	0	0	71	0
1660294393.559		1766	1766	0	0	0	13	0	0	71	0
1660294393.596		2807	2807	0	0	0	23	0	0	71	0
1660294393.634		1581	1581	0	0	0	13	0	0	71	0
1660294393.672		2152	2152	0	0	0	9	0	0	71	0
1660294393.709		1406	1406	0	0	0	11	0	0	71	0
1660294393.745		1139	1139	0	0	0	11	0	0	71	0
1660294393.782		1306	1306	0	0	0	9	0	0	71	0
1660294393.819		1611	1611	0	0	0	15	0	0	71	0
1660294393.856		1653	1653	0	0	0	8	0	0	71	0
1660294393.895		2433	2433	0	0	0	22	0	0	71	0
1660294393.931		1786	1786	0	0	0	27	0	0	71	0
1660294393.968		2297	2297	0	0	0	22	0	0	71	0
1660294394.005		2430	2430	0	0	0	20	0	0	71	0
1660294394.042		2182	2182	0	0	0	24	0	0	71	0
1660294394.079		2197	2197	0	0	0	24	0	0	71	0
1660294394.116		1623	1623	0	0	0	12	0	0	71	0
1660294394.153		2002	2002	0	0	0	22	0	0	71	0
1660294394.190		1134	1134	0	0	0	11	0	0	71	0
1660294394.228		1200	1200	0	0	0	11	0	0	71	0
1660294394.264		1607	1607	0	0	0	35	0	0	71	0
1660294394.302		1918	1918	0	0	0	23	0	0	71	0
1660294394.337		3975	3975	0	0	0	36	0	0	71	0
1660294394.374		1942	1942	0	0	0	13	0	0	71	0
1660294394.411		1927	1927	0	0	0	16	0	0	71	0
1660294394.448		2331	2331	0	0	0	23	0	0	71	0
1660294394.485		2838	2838	0	0	0	36	0	0	71	0
1660294394.522		2410	2410	0	0	0	21	0	0	71	0
1660294394.559		1917	1917	0	0	0	35	0	0	71	0
1660294394.595		2561	2561	0	0	0	35	0	0	71	0
1660294394.632		1931	1931	0	0	0	12	0	0	71	0
1660294394.668		2667	2667	0	0	0	24	0	0	71	0
1660294394.705		1457	1457	0	0	0	11	0	0	71	0
1660294394.742		1224	1224	0	0	0	10	0	0	71	0
1660294394.779		1411	1411	0	0	0	9	0	0	71	0
1660294394.815		1241	1241	0	0	0	8	0	0	71	0
1660294394.852		1197	1197	0	0	0	11	0	0	71	0
1660294394.888		1247	1247	0	0	0	17	0	0	71	0
1660294394.926		1218	1218	0	0	0	8	0	0	71	0
1660294394.962		1186	1186	0	0	0	8	0	0	71	0
1660294394.998		1405	1405	0	0	0	12	0	0	71	0
1660294395.034		1018	1018	0	0	0	9	0	0	71	0
1660294395.071		1145	1145	0	0	0	12	0	0	71	0
1660294395.107		1163	1163	0	0	0	7	0	0	71	0
1660294395.144		1257	1257	0	0	0	8	0	0	71	0
1660294395.180		1243	1243	0	0	0	7	0	0	71	0
1660294395.217		1195	1195	0	0	0	7	0	0	71	0
1660294395.253		1183	1183	0	0	0	8	0	0	71	0
1660294395.290		1260	1260	0	0	0	11	0	0	71	0
1660294395.325		1467	1467	0	0	0	13	0	0	71	0
1660294395.362		1644	1644	0	0	0	11	0	0	71	0
1660294395.399		1316	1316	0	0	0	9	0	0	71	0
1660294395.434		1380	1380	0	0	0	10	0	0	71	0
1660294395.470		2793	2793	0	0	0	23	0	0	71	0
1660294395.508		1830	1830	0	0	0	10	0	0	71	0
1660294395.544		2717	2717	0	0	0	21	0	0	71	0
1660294395.579		1256	1256	0	0	0	11	0	0	71	0
1660294395.615		1848	1848	0	0	0	23	0	0	71	0
1660294395.651		1718	1718	0	0	0	16	0	0	71	0
1660294395.687		1686	1686	0	0	0	22	0	0	71	0
1660294395.724		2722	2722	0	0	0	24	0	0	71	0
1660294395.760		1690	1690	0	0	0	16	0	0	71	0
1660294395.796		1621	1621	0	0	0	15	0	0	71	0
1660294395.833		1278	1278	0	0	0	9	0	0	71	0
1660294395.868		1514	1514	0	0	0	10	0	0	71	0
1660294395.904		1218	1218	0	0	0	10	0	0	71	0
1660294395.940		1561	1561	0	0	0	10	0	0	71	0
1660294395.976		1655	1655	0	0	0	10	0	0	71	0
1660294396.012		1966	1966	0	0	0	9	0	0	71	0
1660294396.048		2265	2265	0	0	0	22	0	0	71	0
1660294396.084		1459	1459	0	0	0	10	0	0	71	0
1660294396.119		1737	1737	0	0	0	11	0	0	71	0
1660294396.155		1777	1777	0	0	0	11	0	0	71	0
1660294396.192		1645	1645	0	0	0	13	0	0	71	0
1660294396.227		1929	1929	0	0	0	13	0	0	71	0
1660294396.263		2175	2175	0	0	0	23	0	0	71	0
1660294396.299		1687	1687	0	0	0	13	0	0	71	0
1660294396.334		1631	1631	0	0	0	12	0	0	71	0
1660294396.371		1450	1450	0	0	0	9	0	0	71	0
1660294396.406		1561	1561	0	0	0	10	0	0	71	0
1660294396.442		1562	1562	0	0	0	9	0	0	71	0
1660294396.477		1680	1680	0	0	0	13	0	0	71	0
1660294396.513		2244	2244	0	0	0	16	0	0	71	0
1660294396.549		1781	1781	0	0	0	11	0	0	71	0
1660294396.585		2741	2741	0	0	0	36	0	0	71	0
1660294396.620		1498	1498	0	0	0	10	0	0	71	0
1660294396.657		2205	2205	0	0	0	14	0	0	71	0
1660294396.691		1635	1635	0	0	0	9	0	0	71	0
1660294396.728		2583	2583	0	0	0	23	0	0	71	0
1660294396.763		2668	2668	0	0	0	37	0	0	71	0
1660294396.799		2260	2260	0	0	0	36	0	0	71	0
1660294396.834		1284	1284	0	0	0	9	0	0	71	0
1660294396.869		1373	1373	0	0	0	13	0	0	71	0
1660294396.904		1367	1367	0	0	0	10	0	0	71	0
1660294396.941		1542	1542	0	0	0	15	0	0	71	0
1660294396.975		1783	1783	0	0	0	23	0	0	71	0
1660294397.011		1922	1922	0	0	0	16	0	0	71	0
1660294397.047		2675	2675	0	0	0	21	0	0	71	0
1660294397.081		1413	1413	0	0	0	14	0	0	71	0
1660294397.117		3301	3301	0	0	0	27	0	0	71	0
1660294397.153		1615	1615	0	0	0	10	0	0	71	0
1660294397.188		1732	1732	0	0	0	10	0	0	71	0
1660294397.223		2094	2094	0	0	0	66	0	0	71	0
1660294397.258		2032	2032	0	0	0	25	0	0	71	0
1660294397.294		1960	1960	0	0	0	33	0	0	71	0
1660294397.329		1388	1388	0	0	0	10	0	0	71	0
1660294397.364		1308	1308	0	0	0	9	0	0	71	0
1660294397.399		1839	1839	0	0	0	21	0	0	71	0
1660294397.434		1589	1589	0	0	0	10	0	0	71	0
1660294397.470		1692	1692	0	0	0	10	0	0	71	0
1660294397.505		1901	1901	0	0	0	35	0	0	71	0
1660294397.541		2005	2005	0	0	0	19	0	0	71	0
1660294397.575		1753	1753	0	0	0	16	0	0	71	0
1660294397.611		1944	1944	0	0	0	23	0	0	71	0
1660294397.646		2594	2594	0	0	0	23	0	0	71	0
1660294397.680		3430	3430	0	0	0	33	0	0	71	0
1660294397.715		3287	3287	0	0	0	28	0	0	71	0
1660294397.751		1763	1763	0	0	0	11	0	0	71	0
1660294397.786		2380	2380	0	0	0	11	0	0	71	0
1660294397.820		1680	1680	0	0	0	11	0	0	71	0
1660294397.855		1589	1589	0	0	0	15	0	0	71	0
1660294397.890		1200	1200	0	0	0	11	0	0	71	0
1660294397.925		1310	1310	0	0	0	16	0	0	71	0
1660294397.961		2224	2224	0	0	0	33	0	0	71	0
1660294397.995		2220	2220	0	0	0	20	0	0	71	0
1660294398.030		2326	2326	0	0	0	24	0	0	71	0
1660294398.065		1786	1786	0	0	0	10	0	0	71	0
1660294398.100		1868	1868	0	0	0	35	0	0	71	0
1660294398.135		1899	1899	0	0	0	29	0	0	71	0
1660294398.169		1865	1865	0	0	0	9	0	0	71	0
1660294398.205		2610	2610	0	0	0	23	0	0	71	0
1660294398.239		1789	1789	0	0	0	11	0	0	71	0
1660294398.274		1954	1954	0	0	0	20	0	0	71	0
